{'model_name': 'LR', 'embedding_size': 32, 'seed': 3, 'batch_size': 64, 'learning_rate': 0.001, 'weight_decay': 1e-05, 'max_iter': 100, 'DataSet': 'Kwai', 'day': 14, 'future_day': 16, 'seq_length': 7, 'is_pre_process': False, 'miniData': False, 'data_dilution_ratio': 1.0, 'LossFun': 'MSE', 'cuda': 4, 'bce_weight': 1.0, 'multi_task_enable': 1, 'imbalance_stratage_enable': 0, 'fine_grained': 1, 'dropout_p': 0.2, 'device': device(type='cuda', index=4), 'u_feat_size': 2948, 'u_field_size': 2, 'a_feat_size': 6, 'a_field_size': 6, 'input_size': 6, 'day_numpy_train': array([3911,  668,  493,  398,  283,  260,  234,  166,  188,  185,  147,
        139,  129,  163,  169,  188,  352])}
               valid loss 0.465122  auc  0.0000 MAE  0.4116 rmse  0.4421  df(ActivateDay.Avg) 1.5492
     train: epoch 73 loss 0.201810  auc  0.0000 MAE  0.2058 rmse  0.3202  df(ActivateDay.Avg) 0.0063
               valid loss 0.464659  auc  0.0000 MAE  0.4118 rmse  0.4426  df(ActivateDay.Avg) 1.5641
     train: epoch 74 loss 0.236116  auc  0.0000 MAE  0.2038 rmse  0.3463  df(ActivateDay.Avg) 0.0002
               valid loss 0.466490  auc  0.0000 MAE  0.4119 rmse  0.4422  df(ActivateDay.Avg) 1.5432
     train: epoch 75 loss 0.187012  auc  0.0000 MAE  0.1983 rmse  0.3082  df(ActivateDay.Avg) 0.0059
               valid loss 0.473648  auc  0.0000 MAE  0.4191 rmse  0.4497  df(ActivateDay.Avg) 1.5622
     train: epoch 76 loss 0.176246  auc  0.0000 MAE  0.1958 rmse  0.2992  df(ActivateDay.Avg) 0.0012
               valid loss 0.471465  auc  0.0000 MAE  0.4169 rmse  0.4476  df(ActivateDay.Avg) 1.5572
     train: epoch 77 loss 0.172211  auc  0.0000 MAE  0.1995 rmse  0.2958  df(ActivateDay.Avg) 0.0028
               valid loss 0.477542  auc  0.0000 MAE  0.4206 rmse  0.4516  df(ActivateDay.Avg) 1.5698
     train: epoch 78 loss 0.181228  auc  0.0000 MAE  0.1986 rmse  0.3034  df(ActivateDay.Avg) 0.0047
               valid loss 0.467468  auc  0.0000 MAE  0.4146 rmse  0.4453  df(ActivateDay.Avg) 1.5744
     train: epoch 79 loss 0.199887  auc  0.0000 MAE  0.2094 rmse  0.3186  df(ActivateDay.Avg) 0.0071
               valid loss 0.467482  auc  0.0000 MAE  0.4112 rmse  0.4418  df(ActivateDay.Avg) 1.5413
     train: epoch 80 loss 0.176608  auc  0.0000 MAE  0.1988 rmse  0.2995  df(ActivateDay.Avg) 0.0020
               valid loss 0.462793  auc  0.0000 MAE  0.4081 rmse  0.4387  df(ActivateDay.Avg) 1.5403
     train: epoch 81 loss 0.195320  auc  0.0000 MAE  0.2009 rmse  0.3150  df(ActivateDay.Avg) 0.0035
               valid loss 0.463560  auc  0.0000 MAE  0.4113 rmse  0.4420  df(ActivateDay.Avg) 1.5593
     train: epoch 82 loss 0.192242  auc  0.0000 MAE  0.1951 rmse  0.3125  df(ActivateDay.Avg) 0.0029
               valid loss 0.465311  auc  0.0000 MAE  0.4140 rmse  0.4452  df(ActivateDay.Avg) 1.5718
     train: epoch 83 loss 0.181404  auc  0.0000 MAE  0.1927 rmse  0.3035  df(ActivateDay.Avg) 0.0121
               valid loss 0.474797  auc  0.0000 MAE  0.4243 rmse  0.4552  df(ActivateDay.Avg) 1.5926
     train: epoch 84 loss 0.186887  auc  0.0000 MAE  0.1972 rmse  0.3081  df(ActivateDay.Avg) 0.0047
               valid loss 0.471416  auc  0.0000 MAE  0.4170 rmse  0.4481  df(ActivateDay.Avg) 1.5758
     train: epoch 85 loss 0.221328  auc  0.0000 MAE  0.2007 rmse  0.3353  df(ActivateDay.Avg) 0.0060
               valid loss 0.486201  auc  0.0000 MAE  0.4244 rmse  0.4556  df(ActivateDay.Avg) 1.5500
     train: epoch 86 loss 0.202316  auc  0.0000 MAE  0.2056 rmse  0.3206  df(ActivateDay.Avg) 0.0042
               valid loss 0.469067  auc  0.0000 MAE  0.4146 rmse  0.4455  df(ActivateDay.Avg) 1.5546
     train: epoch 87 loss 0.199392  auc  0.0000 MAE  0.1992 rmse  0.3182  df(ActivateDay.Avg) 0.0046
               valid loss 0.469231  auc  0.0000 MAE  0.4171 rmse  0.4483  df(ActivateDay.Avg) 1.5856
     train: epoch 88 loss 0.215383  auc  0.0000 MAE  0.2006 rmse  0.3308  df(ActivateDay.Avg) 0.0003
               valid loss 0.473100  auc  0.0000 MAE  0.4172 rmse  0.4482  df(ActivateDay.Avg) 1.5575
