{'model_name': 'CFIN', 'conv_size': 256, 'context_size': 32, 'embedding_size': 64, 'deep_layers': [100, 50], 'attn_enable': 1, 'attn_size': 128, 'kernel_size': 5, 'stride': 5, 'batch_norm': 1, 'batch_norm_decay': 0.095, 'dropout_p': 0.1, 'seed': 5, 'batch_size': 64, 'learning_rate': 0.001, 'weight_decay': 1e-05, 'max_iter': 100, 'DataSet': 'Kwai', 'day': 14, 'future_day': 16, 'seq_length': 7, 'is_pre_process': False, 'miniData': False, 'data_dilution_ratio': 1.0, 'LossFun': 'MSE', 'cuda': 3, 'bce_weight': 1.0, 'multi_task_enable': 1, 'imbalance_stratage_enable': 0, 'fine_grained': 1, 'device': device(type='cuda', index=3), 'u_feat_size': 2948, 'u_field_size': 2, 'a_feat_size': 6, 'a_field_size': 6, 'input_size': 6, 'day_numpy_train': array([3878,  688,  510,  374,  302,  262,  250,  187,  171,  166,  161,
        124,  124,  163,  169,  202,  342])}
               valid loss 0.730440  auc  0.0000 MAE  0.1646 rmse  0.2607  df(ActivateDay.Avg) 0.1647
     train: epoch 72 loss 0.072258  auc  0.0000 MAE  0.1276 rmse  0.1916  df(ActivateDay.Avg) 0.0132
               valid loss 0.617887  auc  0.0000 MAE  0.1768 rmse  0.2598  df(ActivateDay.Avg) 0.0090
     train: epoch 73 loss 0.073137  auc  0.0000 MAE  0.1290 rmse  0.1927  df(ActivateDay.Avg) 0.0083
               valid loss 0.605623  auc  0.0000 MAE  0.1727 rmse  0.2586  df(ActivateDay.Avg) 0.0375
     train: epoch 74 loss 0.072193  auc  0.0000 MAE  0.1272 rmse  0.1915  df(ActivateDay.Avg) 0.0139
               valid loss 0.762467  auc  0.0000 MAE  0.1641 rmse  0.2613  df(ActivateDay.Avg) 0.2049
     train: epoch 75 loss 0.072218  auc  0.0000 MAE  0.1275 rmse  0.1915  df(ActivateDay.Avg) 0.0143
               valid loss 0.702687  auc  0.0000 MAE  0.1643 rmse  0.2591  df(ActivateDay.Avg) 0.0893
     train: epoch 76 loss 0.072080  auc  0.0000 MAE  0.1266 rmse  0.1913  df(ActivateDay.Avg) 0.0197
               valid loss 0.786116  auc  0.0000 MAE  0.1636 rmse  0.2625  df(ActivateDay.Avg) 0.1804
     train: epoch 77 loss 0.070945  auc  0.0000 MAE  0.1249 rmse  0.1898  df(ActivateDay.Avg) 0.0190
               valid loss 0.587211  auc  0.0000 MAE  0.1882 rmse  0.2635  df(ActivateDay.Avg) 0.0769
     train: epoch 78 loss 0.069463  auc  0.0000 MAE  0.1248 rmse  0.1878  df(ActivateDay.Avg) 0.0041
               valid loss 0.671587  auc  0.0000 MAE  0.1698 rmse  0.2619  df(ActivateDay.Avg) 0.0814
     train: epoch 79 loss 0.071874  auc  0.0000 MAE  0.1258 rmse  0.1911  df(ActivateDay.Avg) 0.0195
