{'model_name': 'CLSA', 'clas_conv2_kernel': 3, 'clsa_conv2_output_size': 7, 'clas_pool_kernel': 2, 'lstm_input_size': 100, 'hidden_size': 14, 'attention_input_size': 28, 'seed': 2, 'batch_size': 64, 'learning_rate': 0.001, 'weight_decay': 1e-05, 'max_iter': 100, 'DataSet': 'Kwai', 'day': 14, 'future_day': 16, 'seq_length': 7, 'is_pre_process': False, 'miniData': False, 'data_dilution_ratio': 1.0, 'LossFun': 'MSE', 'cuda': 2, 'bce_weight': 1.0, 'multi_task_enable': 1, 'imbalance_stratage_enable': 0, 'fine_grained': 1, 'dropout_p': 0.1, 'device': device(type='cuda', index=2), 'u_feat_size': 2948, 'u_field_size': 2, 'a_feat_size': 6, 'a_field_size': 6, 'input_size': 6, 'day_numpy_train': array([3894,  692,  517,  377,  289,  240,  229,  189,  189,  176,  165,
        127,  117,  155,  173,  193,  351])}
     train: epoch 70 loss 0.023930  auc  0.0000 MAE  0.0725 rmse  0.1102  df(ActivateDay.Avg) 0.0041
               valid loss 0.634366  auc  0.0000 MAE  0.1665 rmse  0.2613  df(ActivateDay.Avg) 0.0688
     train: epoch 71 loss 0.022753  auc  0.0000 MAE  0.0716 rmse  0.1075  df(ActivateDay.Avg) 0.0001
               valid loss 0.614756  auc  0.0000 MAE  0.1685 rmse  0.2639  df(ActivateDay.Avg) 0.0055
     train: epoch 72 loss 0.022112  auc  0.0000 MAE  0.0708 rmse  0.1060  df(ActivateDay.Avg) 0.0001
               valid loss 0.643493  auc  0.0000 MAE  0.1658 rmse  0.2618  df(ActivateDay.Avg) 0.0722
     train: epoch 73 loss 0.023653  auc  0.0000 MAE  0.0724 rmse  0.1096  df(ActivateDay.Avg) 0.0020
               valid loss 0.708817  auc  0.0000 MAE  0.1615 rmse  0.2608  df(ActivateDay.Avg) 0.2391
     train: epoch 74 loss 0.025192  auc  0.0000 MAE  0.0755 rmse  0.1131  df(ActivateDay.Avg) 0.0042
               valid loss 0.640957  auc  0.0000 MAE  0.1667 rmse  0.2642  df(ActivateDay.Avg) 0.0277
     train: epoch 75 loss 0.022840  auc  0.0000 MAE  0.0718 rmse  0.1077  df(ActivateDay.Avg) 0.0030
               valid loss 0.633429  auc  0.0000 MAE  0.1673 rmse  0.2648  df(ActivateDay.Avg) 0.0326
     train: epoch 76 loss 0.022282  auc  0.0000 MAE  0.0701 rmse  0.1064  df(ActivateDay.Avg) 0.0008
               valid loss 0.623976  auc  0.0000 MAE  0.1642 rmse  0.2571  df(ActivateDay.Avg) 0.0673
     train: epoch 77 loss 0.021401  auc  0.0000 MAE  0.0689 rmse  0.1043  df(ActivateDay.Avg) 0.0035
               valid loss 0.624498  auc  0.0000 MAE  0.1701 rmse  0.2644  df(ActivateDay.Avg) 0.0326
     train: epoch 78 loss 0.020440  auc  0.0000 MAE  0.0673 rmse  0.1019  df(ActivateDay.Avg) 0.0001
               valid loss 0.712715  auc  0.0000 MAE  0.1648 rmse  0.2644  df(ActivateDay.Avg) 0.2146
     train: epoch 79 loss 0.020574  auc  0.0000 MAE  0.0675 rmse  0.1022  df(ActivateDay.Avg) 0.0026
               valid loss 0.522319  auc  0.0000 MAE  0.1802 rmse  0.2647  df(ActivateDay.Avg) 0.1833
     train: epoch 80 loss 0.021750  auc  0.0000 MAE  0.0700 rmse  0.1051  df(ActivateDay.Avg) 0.0012
               valid loss 0.653486  auc  0.0000 MAE  0.1648 rmse  0.2597  df(ActivateDay.Avg) 0.1270
     train: epoch 81 loss 0.020733  auc  0.0000 MAE  0.0685 rmse  0.1026  df(ActivateDay.Avg) 0.0012
               valid loss 0.651340  auc  0.0000 MAE  0.1650 rmse  0.2637  df(ActivateDay.Avg) 0.0429
     train: epoch 82 loss 0.021731  auc  0.0000 MAE  0.0701 rmse  0.1051  df(ActivateDay.Avg) 0.0022
               valid loss 0.692415  auc  0.0000 MAE  0.1627 rmse  0.2618  df(ActivateDay.Avg) 0.1727
     train: epoch 83 loss 0.021203  auc  0.0000 MAE  0.0698 rmse  0.1038  df(ActivateDay.Avg) 0.0018
