{'model_name': 'RNN', 'input_size': 6, 'hidden_size': 64, 'seed': 1, 'batch_size': 64, 'learning_rate': 0.001, 'weight_decay': 0.001, 'max_iter': 100, 'DataSet': 'Kwai', 'day': 14, 'future_day': 16, 'seq_length': 7, 'is_pre_process': False, 'miniData': False, 'data_dilution_ratio': 1.0, 'LossFun': 'MSE', 'cuda': 0, 'bce_weight': 1.0, 'multi_task_enable': 1, 'imbalance_stratage_enable': 0, 'fine_grained': 1, 'dropout_p': 0.1, 'device': device(type='cuda', index=0), 'u_feat_size': 2948, 'u_field_size': 2, 'a_feat_size': 6, 'a_field_size': 6, 'day_numpy_train': array([3915,  679,  514,  362,  268,  263,  241,  181,  181,  188,  158,
        138,  120,  154,  184,  194,  333])}
     train: epoch 67 loss 0.099323  auc  0.0000 MAE  0.1631 rmse  0.2246  df(ActivateDay.Avg) 0.0203
               valid loss 0.559096  auc  0.0000 MAE  0.1586 rmse  0.2220  df(ActivateDay.Avg) 0.0259
     train: epoch 68 loss 0.098461  auc  0.0000 MAE  0.1618 rmse  0.2236  df(ActivateDay.Avg) 0.0155
               valid loss 0.538867  auc  0.0000 MAE  0.1606 rmse  0.2223  df(ActivateDay.Avg) 0.0419
     train: epoch 69 loss 0.098507  auc  0.0000 MAE  0.1623 rmse  0.2237  df(ActivateDay.Avg) 0.0177
               valid loss 0.504499  auc  0.0000 MAE  0.1757 rmse  0.2245  df(ActivateDay.Avg) 0.1057
     train: epoch 70 loss 0.099473  auc  0.0000 MAE  0.1627 rmse  0.2248  df(ActivateDay.Avg) 0.0135
               valid loss 0.534010  auc  0.0000 MAE  0.1660 rmse  0.2221  df(ActivateDay.Avg) 0.0221
     train: epoch 71 loss 0.099589  auc  0.0000 MAE  0.1636 rmse  0.2249  df(ActivateDay.Avg) 0.0145
               valid loss 0.503398  auc  0.0000 MAE  0.1701 rmse  0.2230  df(ActivateDay.Avg) 0.1312
     train: epoch 72 loss 0.099255  auc  0.0000 MAE  0.1632 rmse  0.2245  df(ActivateDay.Avg) 0.0235
               valid loss 0.541200  auc  0.0000 MAE  0.1636 rmse  0.2221  df(ActivateDay.Avg) 0.0089
     train: epoch 73 loss 0.099089  auc  0.0000 MAE  0.1627 rmse  0.2243  df(ActivateDay.Avg) 0.0145
               valid loss 0.507347  auc  0.0000 MAE  0.1709 rmse  0.2231  df(ActivateDay.Avg) 0.1118
     train: epoch 74 loss 0.098969  auc  0.0000 MAE  0.1634 rmse  0.2242  df(ActivateDay.Avg) 0.0194
               valid loss 0.532616  auc  0.0000 MAE  0.1616 rmse  0.2219  df(ActivateDay.Avg) 0.0563
     train: epoch 75 loss 0.098793  auc  0.0000 MAE  0.1627 rmse  0.2240  df(ActivateDay.Avg) 0.0175
               valid loss 0.550405  auc  0.0000 MAE  0.1590 rmse  0.2228  df(ActivateDay.Avg) 0.0108
     train: epoch 76 loss 0.098606  auc  0.0000 MAE  0.1626 rmse  0.2238  df(ActivateDay.Avg) 0.0204
               valid loss 0.587473  auc  0.0000 MAE  0.1562 rmse  0.2243  df(ActivateDay.Avg) 0.0947
     train: epoch 77 loss 0.099105  auc  0.0000 MAE  0.1623 rmse  0.2244  df(ActivateDay.Avg) 0.0163
               valid loss 0.559905  auc  0.0000 MAE  0.1596 rmse  0.2223  df(ActivateDay.Avg) 0.0357
     train: epoch 78 loss 0.098651  auc  0.0000 MAE  0.1627 rmse  0.2238  df(ActivateDay.Avg) 0.0153
               valid loss 0.516643  auc  0.0000 MAE  0.1662 rmse  0.2220  df(ActivateDay.Avg) 0.0921
     train: epoch 79 loss 0.098451  auc  0.0000 MAE  0.1624 rmse  0.2236  df(ActivateDay.Avg) 0.0177
               valid loss 0.530616  auc  0.0000 MAE  0.1628 rmse  0.2215  df(ActivateDay.Avg) 0.0543
     train: epoch 80 loss 0.098659  auc  0.0000 MAE  0.1623 rmse  0.2239  df(ActivateDay.Avg) 0.0228
               valid loss 0.575503  auc  0.0000 MAE  0.1601 rmse  0.2243  df(ActivateDay.Avg) 0.0850
     train: epoch 81 loss 0.099121  auc  0.0000 MAE  0.1634 rmse  0.2244  df(ActivateDay.Avg) 0.0100
               valid loss 0.514029  auc  0.0000 MAE  0.1681 rmse  0.2218  df(ActivateDay.Avg) 0.0914
     train: epoch 82 loss 0.099065  auc  0.0000 MAE  0.1629 rmse  0.2243  df(ActivateDay.Avg) 0.0229
               valid loss 0.523562  auc  0.0000 MAE  0.1656 rmse  0.2213  df(ActivateDay.Avg) 0.0635
                test loss 0.532473  auc  0.0000 MAE  0.1678 rmse  0.2258  df(ActivateDay.Avg) 0.0560
     train: epoch 83 loss 0.098861  auc  0.0000 MAE  0.1627 rmse  0.2241  df(ActivateDay.Avg) 0.0123
               valid loss 0.512055  auc  0.0000 MAE  0.1656 rmse  0.2224  df(ActivateDay.Avg) 0.1170
     train: epoch 84 loss 0.099199  auc  0.0000 MAE  0.1633 rmse  0.2245  df(ActivateDay.Avg) 0.0241
               valid loss 0.548716  auc  0.0000 MAE  0.1609 rmse  0.2215  df(ActivateDay.Avg) 0.0058
     train: epoch 85 loss 0.098812  auc  0.0000 MAE  0.1629 rmse  0.2240  df(ActivateDay.Avg) 0.0181
               valid loss 0.562323  auc  0.0000 MAE  0.1578 rmse  0.2222  df(ActivateDay.Avg) 0.0294
     train: epoch 86 loss 0.098614  auc  0.0000 MAE  0.1618 rmse  0.2238  df(ActivateDay.Avg) 0.0124
               valid loss 0.539292  auc  0.0000 MAE  0.1626 rmse  0.2219  df(ActivateDay.Avg) 0.0229
     train: epoch 87 loss 0.099033  auc  0.0000 MAE  0.1629 rmse  0.2243  df(ActivateDay.Avg) 0.0164
               valid loss 0.504729  auc  0.0000 MAE  0.1704 rmse  0.2228  df(ActivateDay.Avg) 0.1239
     train: epoch 88 loss 0.098785  auc  0.0000 MAE  0.1631 rmse  0.2240  df(ActivateDay.Avg) 0.0188
               valid loss 0.498825  auc  0.0000 MAE  0.1731 rmse  0.2234  df(ActivateDay.Avg) 0.1393
     train: epoch 89 loss 0.098620  auc  0.0000 MAE  0.1629 rmse  0.2238  df(ActivateDay.Avg) 0.0183
               valid loss 0.499315  auc  0.0000 MAE  0.1691 rmse  0.2241  df(ActivateDay.Avg) 0.1597
     train: epoch 90 loss 0.098223  auc  0.0000 MAE  0.1618 rmse  0.2234  df(ActivateDay.Avg) 0.0227
               valid loss 0.529110  auc  0.0000 MAE  0.1704 rmse  0.2244  df(ActivateDay.Avg) 0.0253
     train: epoch 91 loss 0.098340  auc  0.0000 MAE  0.1627 rmse  0.2235  df(ActivateDay.Avg) 0.0157
               valid loss 0.509502  auc  0.0000 MAE  0.1655 rmse  0.2250  df(ActivateDay.Avg) 0.1452
     train: epoch 92 loss 0.099097  auc  0.0000 MAE  0.1627 rmse  0.2244  df(ActivateDay.Avg) 0.0213
               valid loss 0.520793  auc  0.0000 MAE  0.1695 rmse  0.2226  df(ActivateDay.Avg) 0.0583
     train: epoch 93 loss 0.098345  auc  0.0000 MAE  0.1623 rmse  0.2235  df(ActivateDay.Avg) 0.0135
               valid loss 0.551675  auc  0.0000 MAE  0.1603 rmse  0.2225  df(ActivateDay.Avg) 0.0052
     train: epoch 94 loss 0.098829  auc  0.0000 MAE  0.1624 rmse  0.2241  df(ActivateDay.Avg) 0.0138
               valid loss 0.505691  auc  0.0000 MAE  0.1680 rmse  0.2231  df(ActivateDay.Avg) 0.1336
     train: epoch 95 loss 0.098832  auc  0.0000 MAE  0.1632 rmse  0.2241  df(ActivateDay.Avg) 0.0251
