{'model_name': 'LSCNN', 'embedding_size': 64, 'hidden_size': 8, 'lstm_2_input_size': 100, 'lscnn_conv2_kernel': 3, 'lscnn_conv2_outputsize': 20, 'lscnn_pool_kernel': 2, 'dropout_p': 0.1, 'seed': 2, 'batch_size': 64, 'learning_rate': 0.001, 'weight_decay': 1e-05, 'max_iter': 100, 'DataSet': 'KDD', 'day': 3, 'future_day': 23, 'seq_length': 7, 'is_pre_process': False, 'miniData': False, 'data_dilution_ratio': 1.0, 'LossFun': 'MSE', 'cuda': 7, 'bce_weight': 1.0, 'multi_task_enable': 1, 'imbalance_stratage_enable': 0, 'fine_grained': 1, 'device': device(type='cuda', index=7), 'u_feat_size': 2, 'u_field_size': 2, 'a_feat_size': 7, 'a_field_size': 7, 'input_size': 7, 'day_numpy_train': array([23135,  6106,  3418,  2411,  1960,  1667,  1342,  1033,   849,
         643,   486,   360,   292,   201,   139,    97,    77,    64,
          32,    25,    23,     8,    10,    18])}
               valid loss 4.360845  auc  0.0000 MAE  0.0846 rmse  0.1244  df(ActivateDay.Avg) 0.0441
     train: epoch 55 loss 0.169192  auc  0.0000 MAE  0.0877 rmse  0.1250  df(ActivateDay.Avg) 0.0033
               valid loss 4.195660  auc  0.0000 MAE  0.0880 rmse  0.1244  df(ActivateDay.Avg) 0.0531
     train: epoch 56 loss 0.169208  auc  0.0000 MAE  0.0879 rmse  0.1250  df(ActivateDay.Avg) 0.0048
               valid loss 4.166090  auc  0.0000 MAE  0.0884 rmse  0.1243  df(ActivateDay.Avg) 0.0698
     train: epoch 57 loss 0.169308  auc  0.0000 MAE  0.0878 rmse  0.1250  df(ActivateDay.Avg) 0.0041
               valid loss 4.170179  auc  0.0000 MAE  0.0884 rmse  0.1242  df(ActivateDay.Avg) 0.0643
     train: epoch 58 loss 0.169059  auc  0.0000 MAE  0.0879 rmse  0.1250  df(ActivateDay.Avg) 0.0075
               valid loss 4.250096  auc  0.0000 MAE  0.0864 rmse  0.1244  df(ActivateDay.Avg) 0.0251
     train: epoch 59 loss 0.168995  auc  0.0000 MAE  0.0877 rmse  0.1249  df(ActivateDay.Avg) 0.0040
               valid loss 4.276648  auc  0.0000 MAE  0.0863 rmse  0.1243  df(ActivateDay.Avg) 0.0010
     train: epoch 60 loss 0.169369  auc  0.0000 MAE  0.0878 rmse  0.1251  df(ActivateDay.Avg) 0.0043
               valid loss 4.174031  auc  0.0000 MAE  0.0881 rmse  0.1245  df(ActivateDay.Avg) 0.0742
     train: epoch 61 loss 0.169180  auc  0.0000 MAE  0.0879 rmse  0.1250  df(ActivateDay.Avg) 0.0063
               valid loss 4.414763  auc  0.0000 MAE  0.0839 rmse  0.1244  df(ActivateDay.Avg) 0.0805
