{'model_name': 'CLSA', 'clas_conv2_kernel': 3, 'clsa_conv2_output_size': 7, 'clas_pool_kernel': 2, 'lstm_input_size': 100, 'hidden_size': 14, 'attention_input_size': 28, 'seed': 2, 'batch_size': 64, 'learning_rate': 0.001, 'weight_decay': 1e-05, 'max_iter': 100, 'DataSet': 'KDD', 'day': 5, 'future_day': 23, 'seq_length': 7, 'is_pre_process': False, 'miniData': False, 'data_dilution_ratio': 1.0, 'LossFun': 'MSE', 'cuda': 2, 'bce_weight': 1.0, 'multi_task_enable': 1, 'imbalance_stratage_enable': 0, 'fine_grained': 1, 'dropout_p': 0.1, 'device': device(type='cuda', index=2), 'u_feat_size': 2, 'u_field_size': 2, 'a_feat_size': 7, 'a_field_size': 7, 'input_size': 7, 'day_numpy_train': array([23135,  6106,  3418,  2411,  1960,  1667,  1342,  1033,   849,
         643,   486,   360,   292,   201,   139,    97,    77,    64,
          32,    25,    23,     8,    10,    18])}
               valid loss 4.222712  auc  0.0000 MAE  0.0850 rmse  0.1219  df(ActivateDay.Avg) 0.0219
     train: epoch 51 loss 0.161140  auc  0.0000 MAE  0.0848 rmse  0.1220  df(ActivateDay.Avg) 0.0020
               valid loss 4.308663  auc  0.0000 MAE  0.0835 rmse  0.1219  df(ActivateDay.Avg) 0.0351
     train: epoch 52 loss 0.161153  auc  0.0000 MAE  0.0849 rmse  0.1220  df(ActivateDay.Avg) 0.0002
               valid loss 4.259857  auc  0.0000 MAE  0.0840 rmse  0.1216  df(ActivateDay.Avg) 0.0015
     train: epoch 53 loss 0.161314  auc  0.0000 MAE  0.0848 rmse  0.1221  df(ActivateDay.Avg) 0.0007
               valid loss 4.113449  auc  0.0000 MAE  0.0878 rmse  0.1221  df(ActivateDay.Avg) 0.0864
     train: epoch 54 loss 0.160997  auc  0.0000 MAE  0.0848 rmse  0.1219  df(ActivateDay.Avg) 0.0020
               valid loss 4.186960  auc  0.0000 MAE  0.0855 rmse  0.1217  df(ActivateDay.Avg) 0.0425
     train: epoch 55 loss 0.161180  auc  0.0000 MAE  0.0849 rmse  0.1220  df(ActivateDay.Avg) 0.0037
               valid loss 4.640900  auc  0.0000 MAE  0.0787 rmse  0.1229  df(ActivateDay.Avg) 0.1819
     train: epoch 56 loss 0.160884  auc  0.0000 MAE  0.0848 rmse  0.1219  df(ActivateDay.Avg) 0.0004
               valid loss 4.171891  auc  0.0000 MAE  0.0855 rmse  0.1218  df(ActivateDay.Avg) 0.0593
     train: epoch 57 loss 0.160817  auc  0.0000 MAE  0.0847 rmse  0.1219  df(ActivateDay.Avg) 0.0012
               valid loss 4.208520  auc  0.0000 MAE  0.0854 rmse  0.1220  df(ActivateDay.Avg) 0.0290
     train: epoch 58 loss 0.160855  auc  0.0000 MAE  0.0847 rmse  0.1219  df(ActivateDay.Avg) 0.0020
               valid loss 4.116086  auc  0.0000 MAE  0.0865 rmse  0.1220  df(ActivateDay.Avg) 0.1000
     train: epoch 59 loss 0.160907  auc  0.0000 MAE  0.0848 rmse  0.1219  df(ActivateDay.Avg) 0.0013
               valid loss 4.191898  auc  0.0000 MAE  0.0860 rmse  0.1221  df(ActivateDay.Avg) 0.0375
     train: epoch 60 loss 0.160566  auc  0.0000 MAE  0.0847 rmse  0.1218  df(ActivateDay.Avg) 0.0018
               valid loss 4.148655  auc  0.0000 MAE  0.0862 rmse  0.1219  df(ActivateDay.Avg) 0.0726
     train: epoch 61 loss 0.160893  auc  0.0000 MAE  0.0848 rmse  0.1219  df(ActivateDay.Avg) 0.0021
               valid loss 4.304922  auc  0.0000 MAE  0.0831 rmse  0.1220  df(ActivateDay.Avg) 0.0202
     train: epoch 62 loss 0.160821  auc  0.0000 MAE  0.0847 rmse  0.1219  df(ActivateDay.Avg) 0.0006
               valid loss 4.204895  auc  0.0000 MAE  0.0848 rmse  0.1217  df(ActivateDay.Avg) 0.0383
     train: epoch 63 loss 0.160755  auc  0.0000 MAE  0.0847 rmse  0.1218  df(ActivateDay.Avg) 0.0006
               valid loss 4.119828  auc  0.0000 MAE  0.0877 rmse  0.1222  df(ActivateDay.Avg) 0.0825
     train: epoch 64 loss 0.160770  auc  0.0000 MAE  0.0848 rmse  0.1218  df(ActivateDay.Avg) 0.0023
               valid loss 4.191680  auc  0.0000 MAE  0.0852 rmse  0.1219  df(ActivateDay.Avg) 0.0473
     train: epoch 65 loss 0.160493  auc  0.0000 MAE  0.0847 rmse  0.1217  df(ActivateDay.Avg) 0.0017
               valid loss 4.223326  auc  0.0000 MAE  0.0842 rmse  0.1216  df(ActivateDay.Avg) 0.0288
     train: epoch 66 loss 0.160509  auc  0.0000 MAE  0.0847 rmse  0.1218  df(ActivateDay.Avg) 0.0036
               valid loss 4.330437  auc  0.0000 MAE  0.0826 rmse  0.1219  df(ActivateDay.Avg) 0.0370
     train: epoch 67 loss 0.160478  auc  0.0000 MAE  0.0846 rmse  0.1217  df(ActivateDay.Avg) 0.0001
               valid loss 4.082770  auc  0.0000 MAE  0.0881 rmse  0.1220  df(ActivateDay.Avg) 0.1074
     train: epoch 68 loss 0.160367  auc  0.0000 MAE  0.0846 rmse  0.1217  df(ActivateDay.Avg) 0.0027
               valid loss 4.254465  auc  0.0000 MAE  0.0836 rmse  0.1216  df(ActivateDay.Avg) 0.0097
     train: epoch 69 loss 0.160360  auc  0.0000 MAE  0.0847 rmse  0.1217  df(ActivateDay.Avg) 0.0023
               valid loss 4.253913  auc  0.0000 MAE  0.0834 rmse  0.1218  df(ActivateDay.Avg) 0.0197
     train: epoch 70 loss 0.160793  auc  0.0000 MAE  0.0847 rmse  0.1219  df(ActivateDay.Avg) 0.0006
               valid loss 4.199890  auc  0.0000 MAE  0.0849 rmse  0.1216  df(ActivateDay.Avg) 0.0384
     train: epoch 71 loss 0.160563  auc  0.0000 MAE  0.0848 rmse  0.1218  df(ActivateDay.Avg) 0.0046
               valid loss 4.350075  auc  0.0000 MAE  0.0823 rmse  0.1219  df(ActivateDay.Avg) 0.0492
     train: epoch 72 loss 0.160574  auc  0.0000 MAE  0.0847 rmse  0.1218  df(ActivateDay.Avg) 0.0000
               valid loss 4.254665  auc  0.0000 MAE  0.0841 rmse  0.1219  df(ActivateDay.Avg) 0.0043
     train: epoch 73 loss 0.160386  auc  0.0000 MAE  0.0846 rmse  0.1217  df(ActivateDay.Avg) 0.0016
               valid loss 4.176339  auc  0.0000 MAE  0.0853 rmse  0.1217  df(ActivateDay.Avg) 0.0581
     train: epoch 74 loss 0.160500  auc  0.0000 MAE  0.0847 rmse  0.1217  df(ActivateDay.Avg) 0.0021
               valid loss 4.322787  auc  0.0000 MAE  0.0826 rmse  0.1220  df(ActivateDay.Avg) 0.0247
     train: epoch 75 loss 0.160444  auc  0.0000 MAE  0.0847 rmse  0.1217  df(ActivateDay.Avg) 0.0013
               valid loss 4.108208  auc  0.0000 MAE  0.0867 rmse  0.1222  df(ActivateDay.Avg) 0.1076
     train: epoch 76 loss 0.160194  auc  0.0000 MAE  0.0847 rmse  0.1216  df(ActivateDay.Avg) 0.0034
               valid loss 4.307065  auc  0.0000 MAE  0.0828 rmse  0.1218  df(ActivateDay.Avg) 0.0194
     train: epoch 77 loss 0.160384  auc  0.0000 MAE  0.0846 rmse  0.1217  df(ActivateDay.Avg) 0.0011
               valid loss 4.241193  auc  0.0000 MAE  0.0839 rmse  0.1216  df(ActivateDay.Avg) 0.0182
     train: epoch 78 loss 0.160265  auc  0.0000 MAE  0.0847 rmse  0.1217  df(ActivateDay.Avg) 0.0032
               valid loss 4.577177  auc  0.0000 MAE  0.0799 rmse  0.1234  df(ActivateDay.Avg) 0.1591
     train: epoch 79 loss 0.160133  auc  0.0000 MAE  0.0846 rmse  0.1216  df(ActivateDay.Avg) 0.0002
               valid loss 4.136562  auc  0.0000 MAE  0.0862 rmse  0.1219  df(ActivateDay.Avg) 0.0820
     train: epoch 80 loss 0.160296  auc  0.0000 MAE  0.0845 rmse  0.1217  df(ActivateDay.Avg) 0.0012
               valid loss 4.216017  auc  0.0000 MAE  0.0846 rmse  0.1218  df(ActivateDay.Avg) 0.0315
     train: epoch 81 loss 0.160237  auc  0.0000 MAE  0.0846 rmse  0.1216  df(ActivateDay.Avg) 0.0034
               valid loss 4.226382  auc  0.0000 MAE  0.0843 rmse  0.1217  df(ActivateDay.Avg) 0.0254
     train: epoch 82 loss 0.160327  auc  0.0000 MAE  0.0847 rmse  0.1217  df(ActivateDay.Avg) 0.0024
               valid loss 4.298215  auc  0.0000 MAE  0.0829 rmse  0.1219  df(ActivateDay.Avg) 0.0134
     train: epoch 83 loss 0.160064  auc  0.0000 MAE  0.0845 rmse  0.1216  df(ActivateDay.Avg) 0.0014
               valid loss 4.161549  auc  0.0000 MAE  0.0858 rmse  0.1218  df(ActivateDay.Avg) 0.0614
     train: epoch 84 loss 0.160132  auc  0.0000 MAE  0.0846 rmse  0.1216  df(ActivateDay.Avg) 0.0024
               valid loss 4.182981  auc  0.0000 MAE  0.0853 rmse  0.1220  df(ActivateDay.Avg) 0.0548
     train: epoch 85 loss 0.160014  auc  0.0000 MAE  0.0846 rmse  0.1216  df(ActivateDay.Avg) 0.0028
               valid loss 4.359312  auc  0.0000 MAE  0.0823 rmse  0.1219  df(ActivateDay.Avg) 0.0600
     train: epoch 86 loss 0.159968  auc  0.0000 MAE  0.0846 rmse  0.1215  df(ActivateDay.Avg) 0.0029
               valid loss 4.257552  auc  0.0000 MAE  0.0837 rmse  0.1220  df(ActivateDay.Avg) 0.0122
     train: epoch 87 loss 0.160225  auc  0.0000 MAE  0.0846 rmse  0.1216  df(ActivateDay.Avg) 0.0012
               valid loss 4.216171  auc  0.0000 MAE  0.0844 rmse  0.1219  df(ActivateDay.Avg) 0.0370
     train: epoch 88 loss 0.159863  auc  0.0000 MAE  0.0845 rmse  0.1215  df(ActivateDay.Avg) 0.0023
               valid loss 4.162591  auc  0.0000 MAE  0.0852 rmse  0.1219  df(ActivateDay.Avg) 0.0741
     train: epoch 89 loss 0.159963  auc  0.0000 MAE  0.0845 rmse  0.1215  df(ActivateDay.Avg) 0.0016
               valid loss 4.170554  auc  0.0000 MAE  0.0855 rmse  0.1217  df(ActivateDay.Avg) 0.0569
     train: epoch 90 loss 0.160093  auc  0.0000 MAE  0.0846 rmse  0.1216  df(ActivateDay.Avg) 0.0017
               valid loss 4.144511  auc  0.0000 MAE  0.0861 rmse  0.1220  df(ActivateDay.Avg) 0.0790
     train: epoch 91 loss 0.159929  auc  0.0000 MAE  0.0846 rmse  0.1215  df(ActivateDay.Avg) 0.0017
               valid loss 4.067090  auc  0.0000 MAE  0.0881 rmse  0.1220  df(ActivateDay.Avg) 0.1206
     train: epoch 92 loss 0.159785  auc  0.0000 MAE  0.0845 rmse  0.1215  df(ActivateDay.Avg) 0.0034
