{'model_name': 'RNN', 'input_size': 7, 'hidden_size': 64, 'seed': 2, 'batch_size': 64, 'learning_rate': 0.001, 'weight_decay': 0.001, 'max_iter': 100, 'DataSet': 'KDD', 'day': 5, 'future_day': 23, 'seq_length': 7, 'is_pre_process': False, 'miniData': False, 'data_dilution_ratio': 1.0, 'LossFun': 'MSE', 'cuda': 1, 'bce_weight': 1.0, 'multi_task_enable': 1, 'imbalance_stratage_enable': 0, 'fine_grained': 1, 'dropout_p': 0.1, 'device': device(type='cuda', index=1), 'u_feat_size': 2, 'u_field_size': 2, 'a_feat_size': 7, 'a_field_size': 7, 'day_numpy_train': array([23135,  6106,  3418,  2411,  1960,  1667,  1342,  1033,   849,
         643,   486,   360,   292,   201,   139,    97,    77,    64,
          32,    25,    23,     8,    10,    18])}
     train: epoch 80 loss 0.160323  auc  0.0000 MAE  0.0861 rmse  0.1217  df(ActivateDay.Avg) 0.0457
               valid loss 3.910225  auc  0.0000 MAE  0.0907 rmse  0.1209  df(ActivateDay.Avg) 0.2254
     train: epoch 81 loss 0.160719  auc  0.0000 MAE  0.0863 rmse  0.1218  df(ActivateDay.Avg) 0.0463
               valid loss 4.001364  auc  0.0000 MAE  0.0884 rmse  0.1203  df(ActivateDay.Avg) 0.1557
     train: epoch 82 loss 0.160597  auc  0.0000 MAE  0.0863 rmse  0.1218  df(ActivateDay.Avg) 0.0468
               valid loss 4.328874  auc  0.0000 MAE  0.0811 rmse  0.1204  df(ActivateDay.Avg) 0.0359
     train: epoch 83 loss 0.160400  auc  0.0000 MAE  0.0862 rmse  0.1217  df(ActivateDay.Avg) 0.0450
               valid loss 4.229651  auc  0.0000 MAE  0.0833 rmse  0.1201  df(ActivateDay.Avg) 0.0112
     train: epoch 84 loss 0.160953  auc  0.0000 MAE  0.0863 rmse  0.1219  df(ActivateDay.Avg) 0.0441
               valid loss 4.047496  auc  0.0000 MAE  0.0871 rmse  0.1203  df(ActivateDay.Avg) 0.1305
     train: epoch 85 loss 0.160122  auc  0.0000 MAE  0.0860 rmse  0.1216  df(ActivateDay.Avg) 0.0429
               valid loss 4.115043  auc  0.0000 MAE  0.0860 rmse  0.1202  df(ActivateDay.Avg) 0.0773
     train: epoch 86 loss 0.160800  auc  0.0000 MAE  0.0864 rmse  0.1219  df(ActivateDay.Avg) 0.0480
