{'model_name': 'LSCNN', 'embedding_size': 64, 'hidden_size': 8, 'lstm_2_input_size': 100, 'lscnn_conv2_kernel': 3, 'lscnn_conv2_outputsize': 20, 'lscnn_pool_kernel': 2, 'dropout_p': 0.1, 'seed': 1, 'batch_size': 64, 'learning_rate': 0.001, 'weight_decay': 1e-05, 'max_iter': 100, 'DataSet': 'KDD', 'day': 5, 'future_day': 23, 'seq_length': 7, 'is_pre_process': False, 'miniData': False, 'data_dilution_ratio': 1.0, 'LossFun': 'MSE', 'cuda': 6, 'bce_weight': 1.0, 'multi_task_enable': 1, 'imbalance_stratage_enable': 0, 'fine_grained': 1, 'device': device(type='cuda', index=6), 'u_feat_size': 2, 'u_field_size': 2, 'a_feat_size': 7, 'a_field_size': 7, 'input_size': 7, 'day_numpy_train': array([23234,  6098,  3407,  2410,  1978,  1630,  1340,  1008,   816,
         651,   496,   359,   271,   194,   143,    95,    81,    65,
          32,    27,    21,    15,    10,    15])}
               valid loss 4.108857  auc  0.0000 MAE  0.0844 rmse  0.1198  df(ActivateDay.Avg) 0.1109
     train: epoch 85 loss 0.146202  auc  0.0000 MAE  0.0793 rmse  0.1162  df(ActivateDay.Avg) 0.0061
               valid loss 4.217892  auc  0.0000 MAE  0.0827 rmse  0.1192  df(ActivateDay.Avg) 0.0307
     train: epoch 86 loss 0.146133  auc  0.0000 MAE  0.0793 rmse  0.1162  df(ActivateDay.Avg) 0.0057
               valid loss 4.319928  auc  0.0000 MAE  0.0805 rmse  0.1191  df(ActivateDay.Avg) 0.0172
     train: epoch 87 loss 0.146065  auc  0.0000 MAE  0.0793 rmse  0.1161  df(ActivateDay.Avg) 0.0056
               valid loss 4.393984  auc  0.0000 MAE  0.0798 rmse  0.1193  df(ActivateDay.Avg) 0.0647
     train: epoch 88 loss 0.146343  auc  0.0000 MAE  0.0793 rmse  0.1163  df(ActivateDay.Avg) 0.0053
               valid loss 4.282353  auc  0.0000 MAE  0.0815 rmse  0.1192  df(ActivateDay.Avg) 0.0058
     train: epoch 89 loss 0.146121  auc  0.0000 MAE  0.0794 rmse  0.1162  df(ActivateDay.Avg) 0.0080
               valid loss 4.317489  auc  0.0000 MAE  0.0810 rmse  0.1209  df(ActivateDay.Avg) 0.0006
     train: epoch 90 loss 0.145965  auc  0.0000 MAE  0.0791 rmse  0.1161  df(ActivateDay.Avg) 0.0033
               valid loss 4.268624  auc  0.0000 MAE  0.0821 rmse  0.1204  df(ActivateDay.Avg) 0.0215
     train: epoch 91 loss 0.145930  auc  0.0000 MAE  0.0793 rmse  0.1161  df(ActivateDay.Avg) 0.0065
               valid loss 4.454538  auc  0.0000 MAE  0.0787 rmse  0.1191  df(ActivateDay.Avg) 0.0909
     train: epoch 92 loss 0.146498  auc  0.0000 MAE  0.0793 rmse  0.1163  df(ActivateDay.Avg) 0.0038
