{'model_name': 'RNN', 'input_size': 7, 'hidden_size': 64, 'seed': 4, 'batch_size': 64, 'learning_rate': 0.001, 'weight_decay': 0.001, 'max_iter': 100, 'DataSet': 'KDD', 'day': 5, 'future_day': 23, 'seq_length': 7, 'is_pre_process': False, 'miniData': False, 'data_dilution_ratio': 1.0, 'LossFun': 'MSE', 'cuda': 3, 'bce_weight': 1.0, 'multi_task_enable': 1, 'imbalance_stratage_enable': 0, 'fine_grained': 1, 'dropout_p': 0.1, 'device': device(type='cuda', index=3), 'u_feat_size': 2, 'u_field_size': 2, 'a_feat_size': 7, 'a_field_size': 7, 'day_numpy_train': array([23219,  6088,  3385,  2428,  1947,  1622,  1333,  1032,   853,
         626,   502,   369,   296,   207,   138,    92,    74,    64,
          34,    26,    23,    14,     8,    16])}
               valid loss 4.415865  auc  0.0000 MAE  0.0817 rmse  0.1207  df(ActivateDay.Avg) 0.0639
     train: epoch 65 loss 0.159958  auc  0.0000 MAE  0.0859 rmse  0.1215  df(ActivateDay.Avg) 0.0473
               valid loss 4.120183  auc  0.0000 MAE  0.0869 rmse  0.1200  df(ActivateDay.Avg) 0.1131
     train: epoch 66 loss 0.160496  auc  0.0000 MAE  0.0861 rmse  0.1217  df(ActivateDay.Avg) 0.0484
               valid loss 4.656936  auc  0.0000 MAE  0.0785 rmse  0.1213  df(ActivateDay.Avg) 0.1759
     train: epoch 67 loss 0.159736  auc  0.0000 MAE  0.0857 rmse  0.1215  df(ActivateDay.Avg) 0.0466
               valid loss 4.064738  auc  0.0000 MAE  0.0879 rmse  0.1210  df(ActivateDay.Avg) 0.1676
     train: epoch 68 loss 0.160077  auc  0.0000 MAE  0.0858 rmse  0.1216  df(ActivateDay.Avg) 0.0459
               valid loss 4.464191  auc  0.0000 MAE  0.0840 rmse  0.1231  df(ActivateDay.Avg) 0.1079
     train: epoch 69 loss 0.160223  auc  0.0000 MAE  0.0860 rmse  0.1216  df(ActivateDay.Avg) 0.0480
               valid loss 4.251839  auc  0.0000 MAE  0.0844 rmse  0.1201  df(ActivateDay.Avg) 0.0334
     train: epoch 70 loss 0.160284  auc  0.0000 MAE  0.0860 rmse  0.1217  df(ActivateDay.Avg) 0.0489
               valid loss 4.318150  auc  0.0000 MAE  0.0839 rmse  0.1207  df(ActivateDay.Avg) 0.0166
     train: epoch 71 loss 0.160007  auc  0.0000 MAE  0.0858 rmse  0.1216  df(ActivateDay.Avg) 0.0474
               valid loss 4.050780  auc  0.0000 MAE  0.0885 rmse  0.1205  df(ActivateDay.Avg) 0.1672
     train: epoch 72 loss 0.159832  auc  0.0000 MAE  0.0858 rmse  0.1215  df(ActivateDay.Avg) 0.0472
               valid loss 4.407162  auc  0.0000 MAE  0.0823 rmse  0.1207  df(ActivateDay.Avg) 0.0687
     train: epoch 73 loss 0.160016  auc  0.0000 MAE  0.0859 rmse  0.1216  df(ActivateDay.Avg) 0.0493
               valid loss 4.461235  auc  0.0000 MAE  0.0809 rmse  0.1204  df(ActivateDay.Avg) 0.0911
     train: epoch 74 loss 0.160112  auc  0.0000 MAE  0.0859 rmse  0.1216  df(ActivateDay.Avg) 0.0465
               valid loss 4.363250  auc  0.0000 MAE  0.0822 rmse  0.1200  df(ActivateDay.Avg) 0.0317
     train: epoch 75 loss 0.159637  auc  0.0000 MAE  0.0857 rmse  0.1214  df(ActivateDay.Avg) 0.0471
               valid loss 4.261001  auc  0.0000 MAE  0.0840 rmse  0.1199  df(ActivateDay.Avg) 0.0261
     train: epoch 76 loss 0.160232  auc  0.0000 MAE  0.0858 rmse  0.1216  df(ActivateDay.Avg) 0.0450
               valid loss 3.891845  auc  0.0000 MAE  0.0938 rmse  0.1222  df(ActivateDay.Avg) 0.2836
     train: epoch 77 loss 0.160664  auc  0.0000 MAE  0.0861 rmse  0.1218  df(ActivateDay.Avg) 0.0484
               valid loss 4.292620  auc  0.0000 MAE  0.0833 rmse  0.1203  df(ActivateDay.Avg) 0.0151
     train: epoch 78 loss 0.160056  auc  0.0000 MAE  0.0860 rmse  0.1216  df(ActivateDay.Avg) 0.0485
               valid loss 4.573923  auc  0.0000 MAE  0.0804 rmse  0.1218  df(ActivateDay.Avg) 0.1544
     train: epoch 79 loss 0.160642  auc  0.0000 MAE  0.0861 rmse  0.1218  df(ActivateDay.Avg) 0.0478
               valid loss 4.044370  auc  0.0000 MAE  0.0886 rmse  0.1205  df(ActivateDay.Avg) 0.1704
     train: epoch 80 loss 0.159810  auc  0.0000 MAE  0.0858 rmse  0.1215  df(ActivateDay.Avg) 0.0477
               valid loss 4.320745  auc  0.0000 MAE  0.0831 rmse  0.1200  df(ActivateDay.Avg) 0.0129
     train: epoch 81 loss 0.160268  auc  0.0000 MAE  0.0857 rmse  0.1217  df(ActivateDay.Avg) 0.0436
               valid loss 4.204169  auc  0.0000 MAE  0.0850 rmse  0.1200  df(ActivateDay.Avg) 0.0658
     train: epoch 82 loss 0.160508  auc  0.0000 MAE  0.0861 rmse  0.1218  df(ActivateDay.Avg) 0.0502
               valid loss 4.486204  auc  0.0000 MAE  0.0811 rmse  0.1210  df(ActivateDay.Avg) 0.1121
     train: epoch 83 loss 0.160455  auc  0.0000 MAE  0.0860 rmse  0.1217  df(ActivateDay.Avg) 0.0487
               valid loss 4.277712  auc  0.0000 MAE  0.0842 rmse  0.1201  df(ActivateDay.Avg) 0.0093
     train: epoch 84 loss 0.159971  auc  0.0000 MAE  0.0857 rmse  0.1215  df(ActivateDay.Avg) 0.0430
               valid loss 4.171847  auc  0.0000 MAE  0.0854 rmse  0.1204  df(ActivateDay.Avg) 0.0944
     train: epoch 85 loss 0.160643  auc  0.0000 MAE  0.0860 rmse  0.1218  df(ActivateDay.Avg) 0.0488
               valid loss 4.676554  auc  0.0000 MAE  0.0789 rmse  0.1219  df(ActivateDay.Avg) 0.1954
     train: epoch 86 loss 0.160080  auc  0.0000 MAE  0.0860 rmse  0.1216  df(ActivateDay.Avg) 0.0491
               valid loss 4.447983  auc  0.0000 MAE  0.0806 rmse  0.1204  df(ActivateDay.Avg) 0.0708
     train: epoch 87 loss 0.160290  auc  0.0000 MAE  0.0858 rmse  0.1217  df(ActivateDay.Avg) 0.0459
               valid loss 4.230032  auc  0.0000 MAE  0.0850 rmse  0.1201  df(ActivateDay.Avg) 0.0435
     train: epoch 88 loss 0.160222  auc  0.0000 MAE  0.0859 rmse  0.1216  df(ActivateDay.Avg) 0.0473
               valid loss 4.434174  auc  0.0000 MAE  0.0828 rmse  0.1217  df(ActivateDay.Avg) 0.0904
     train: epoch 89 loss 0.160457  auc  0.0000 MAE  0.0860 rmse  0.1217  df(ActivateDay.Avg) 0.0473
               valid loss 4.158479  auc  0.0000 MAE  0.0860 rmse  0.1202  df(ActivateDay.Avg) 0.0924
     train: epoch 90 loss 0.160154  auc  0.0000 MAE  0.0860 rmse  0.1216  df(ActivateDay.Avg) 0.0478
               valid loss 4.120813  auc  0.0000 MAE  0.0865 rmse  0.1204  df(ActivateDay.Avg) 0.1225
     train: epoch 91 loss 0.159784  auc  0.0000 MAE  0.0858 rmse  0.1215  df(ActivateDay.Avg) 0.0464
               valid loss 4.135361  auc  0.0000 MAE  0.0865 rmse  0.1203  df(ActivateDay.Avg) 0.1107
     train: epoch 92 loss 0.160135  auc  0.0000 MAE  0.0859 rmse  0.1216  df(ActivateDay.Avg) 0.0478
               valid loss 4.074025  auc  0.0000 MAE  0.0878 rmse  0.1204  df(ActivateDay.Avg) 0.1532
     train: epoch 93 loss 0.160364  auc  0.0000 MAE  0.0860 rmse  0.1217  df(ActivateDay.Avg) 0.0481
               valid loss 4.236925  auc  0.0000 MAE  0.0847 rmse  0.1200  df(ActivateDay.Avg) 0.0381
     train: epoch 94 loss 0.160410  auc  0.0000 MAE  0.0859 rmse  0.1217  df(ActivateDay.Avg) 0.0442
               valid loss 4.147758  auc  0.0000 MAE  0.0863 rmse  0.1202  df(ActivateDay.Avg) 0.1027
     train: epoch 95 loss 0.160170  auc  0.0000 MAE  0.0860 rmse  0.1216  df(ActivateDay.Avg) 0.0486
               valid loss 4.236112  auc  0.0000 MAE  0.0860 rmse  0.1207  df(ActivateDay.Avg) 0.0291
     train: epoch 96 loss 0.159950  auc  0.0000 MAE  0.0857 rmse  0.1215  df(ActivateDay.Avg) 0.0449
               valid loss 4.360604  auc  0.0000 MAE  0.0840 rmse  0.1211  df(ActivateDay.Avg) 0.0453
     train: epoch 97 loss 0.160632  auc  0.0000 MAE  0.0860 rmse  0.1218  df(ActivateDay.Avg) 0.0459
               valid loss 4.366978  auc  0.0000 MAE  0.0828 rmse  0.1204  df(ActivateDay.Avg) 0.0416
     train: epoch 98 loss 0.160468  auc  0.0000 MAE  0.0859 rmse  0.1217  df(ActivateDay.Avg) 0.0473
