{'model_name': 'MLP', 'embedding_size': 64, 'batch_norm': 1, 'batch_norm_decay': 0.095, 'deep_layers': [100, 50], 'dropout_p': 0.2, 'seed': 1, 'batch_size': 64, 'learning_rate': 0.001, 'weight_decay': 0.0001, 'max_iter': 100, 'DataSet': 'KDD', 'day': 5, 'future_day': 23, 'seq_length': 7, 'is_pre_process': False, 'miniData': False, 'data_dilution_ratio': 1.0, 'LossFun': 'MSE', 'cuda': 3, 'bce_weight': 1.0, 'multi_task_enable': 1, 'imbalance_stratage_enable': 0, 'fine_grained': 1, 'device': device(type='cuda', index=3), 'u_feat_size': 2, 'u_field_size': 2, 'a_feat_size': 7, 'a_field_size': 7, 'input_size': 7, 'day_numpy_train': array([23234,  6098,  3407,  2410,  1978,  1630,  1340,  1008,   816,
         651,   496,   359,   271,   194,   143,    95,    81,    65,
          32,    27,    21,    15,    10,    15])}
     train: epoch 72 loss 0.158895  auc  0.0000 MAE  0.0830 rmse  0.1211  df(ActivateDay.Avg) 0.0009
               valid loss 4.268557  auc  0.0000 MAE  0.0834 rmse  0.1205  df(ActivateDay.Avg) 0.0309
     train: epoch 73 loss 0.159220  auc  0.0000 MAE  0.0831 rmse  0.1213  df(ActivateDay.Avg) 0.0028
               valid loss 4.298049  auc  0.0000 MAE  0.0829 rmse  0.1204  df(ActivateDay.Avg) 0.0077
     train: epoch 74 loss 0.158882  auc  0.0000 MAE  0.0830 rmse  0.1211  df(ActivateDay.Avg) 0.0023
               valid loss 4.315544  auc  0.0000 MAE  0.0827 rmse  0.1204  df(ActivateDay.Avg) 0.0099
     train: epoch 75 loss 0.158718  auc  0.0000 MAE  0.0831 rmse  0.1211  df(ActivateDay.Avg) 0.0005
               valid loss 4.365863  auc  0.0000 MAE  0.0821 rmse  0.1206  df(ActivateDay.Avg) 0.0307
     train: epoch 76 loss 0.158810  auc  0.0000 MAE  0.0830 rmse  0.1211  df(ActivateDay.Avg) 0.0046
               valid loss 4.350754  auc  0.0000 MAE  0.0820 rmse  0.1204  df(ActivateDay.Avg) 0.0213
     train: epoch 77 loss 0.158307  auc  0.0000 MAE  0.0830 rmse  0.1209  df(ActivateDay.Avg) 0.0022
               valid loss 4.338969  auc  0.0000 MAE  0.0822 rmse  0.1202  df(ActivateDay.Avg) 0.0194
     train: epoch 78 loss 0.158878  auc  0.0000 MAE  0.0830 rmse  0.1211  df(ActivateDay.Avg) 0.0034
               valid loss 4.241564  auc  0.0000 MAE  0.0839 rmse  0.1204  df(ActivateDay.Avg) 0.0336
     train: epoch 79 loss 0.159148  auc  0.0000 MAE  0.0831 rmse  0.1212  df(ActivateDay.Avg) 0.0029
               valid loss 4.325871  auc  0.0000 MAE  0.0831 rmse  0.1208  df(ActivateDay.Avg) 0.0278
     train: epoch 80 loss 0.159289  auc  0.0000 MAE  0.0832 rmse  0.1213  df(ActivateDay.Avg) 0.0020
               valid loss 4.375185  auc  0.0000 MAE  0.0821 rmse  0.1206  df(ActivateDay.Avg) 0.0467
     train: epoch 81 loss 0.158911  auc  0.0000 MAE  0.0830 rmse  0.1211  df(ActivateDay.Avg) 0.0031
               valid loss 4.344067  auc  0.0000 MAE  0.0827 rmse  0.1207  df(ActivateDay.Avg) 0.0284
     train: epoch 82 loss 0.158989  auc  0.0000 MAE  0.0830 rmse  0.1212  df(ActivateDay.Avg) 0.0040
               valid loss 4.196442  auc  0.0000 MAE  0.0854 rmse  0.1206  df(ActivateDay.Avg) 0.0507
     train: epoch 83 loss 0.159087  auc  0.0000 MAE  0.0829 rmse  0.1212  df(ActivateDay.Avg) 0.0035
               valid loss 4.258621  auc  0.0000 MAE  0.0839 rmse  0.1206  df(ActivateDay.Avg) 0.0292
     train: epoch 84 loss 0.159288  auc  0.0000 MAE  0.0832 rmse  0.1213  df(ActivateDay.Avg) 0.0027
               valid loss 4.242838  auc  0.0000 MAE  0.0838 rmse  0.1205  df(ActivateDay.Avg) 0.0426
     train: epoch 85 loss 0.159279  auc  0.0000 MAE  0.0831 rmse  0.1213  df(ActivateDay.Avg) 0.0045
               valid loss 4.315930  auc  0.0000 MAE  0.0837 rmse  0.1211  df(ActivateDay.Avg) 0.0223
     train: epoch 86 loss 0.158653  auc  0.0000 MAE  0.0829 rmse  0.1210  df(ActivateDay.Avg) 0.0037
               valid loss 4.311126  auc  0.0000 MAE  0.0829 rmse  0.1207  df(ActivateDay.Avg) 0.0076
     train: epoch 87 loss 0.158770  auc  0.0000 MAE  0.0830 rmse  0.1211  df(ActivateDay.Avg) 0.0012
               valid loss 4.173803  auc  0.0000 MAE  0.0853 rmse  0.1204  df(ActivateDay.Avg) 0.0717
     train: epoch 88 loss 0.158514  auc  0.0000 MAE  0.0829 rmse  0.1210  df(ActivateDay.Avg) 0.0024
               valid loss 4.274488  auc  0.0000 MAE  0.0834 rmse  0.1203  df(ActivateDay.Avg) 0.0161
     train: epoch 89 loss 0.158765  auc  0.0000 MAE  0.0831 rmse  0.1211  df(ActivateDay.Avg) 0.0034
               valid loss 4.273101  auc  0.0000 MAE  0.0836 rmse  0.1207  df(ActivateDay.Avg) 0.0238
     train: epoch 90 loss 0.158993  auc  0.0000 MAE  0.0829 rmse  0.1212  df(ActivateDay.Avg) 0.0028
               valid loss 4.255295  auc  0.0000 MAE  0.0842 rmse  0.1206  df(ActivateDay.Avg) 0.0186
     train: epoch 91 loss 0.158821  auc  0.0000 MAE  0.0831 rmse  0.1211  df(ActivateDay.Avg) 0.0008
               valid loss 4.520346  auc  0.0000 MAE  0.0797 rmse  0.1205  df(ActivateDay.Avg) 0.1112
     train: epoch 92 loss 0.158702  auc  0.0000 MAE  0.0830 rmse  0.1211  df(ActivateDay.Avg) 0.0037
               valid loss 4.547408  auc  0.0000 MAE  0.0796 rmse  0.1208  df(ActivateDay.Avg) 0.1196
     train: epoch 93 loss 0.158616  auc  0.0000 MAE  0.0830 rmse  0.1210  df(ActivateDay.Avg) 0.0027
               valid loss 4.284611  auc  0.0000 MAE  0.0831 rmse  0.1202  df(ActivateDay.Avg) 0.0128
     train: epoch 94 loss 0.158724  auc  0.0000 MAE  0.0829 rmse  0.1211  df(ActivateDay.Avg) 0.0018
