{'model_name': 'LR', 'embedding_size': 32, 'seed': 1, 'batch_size': 64, 'learning_rate': 0.001, 'weight_decay': 1e-05, 'max_iter': 100, 'DataSet': 'KDD', 'day': 5, 'future_day': 23, 'seq_length': 7, 'is_pre_process': False, 'miniData': False, 'data_dilution_ratio': 1.0, 'LossFun': 'MSE', 'cuda': 2, 'bce_weight': 1.0, 'multi_task_enable': 1, 'imbalance_stratage_enable': 0, 'fine_grained': 1, 'dropout_p': 0.2, 'device': device(type='cuda', index=2), 'u_feat_size': 2, 'u_field_size': 2, 'a_feat_size': 7, 'a_field_size': 7, 'input_size': 7, 'day_numpy_train': array([23234,  6098,  3407,  2410,  1978,  1630,  1340,  1008,   816,
         651,   496,   359,   271,   194,   143,    95,    81,    65,
          32,    27,    21,    15,    10,    15])}
               valid loss 2.472215  auc  0.0000 MAE  0.4400 rmse  0.4560  df(ActivateDay.Avg) 5.1211
     train: epoch 64 loss 0.162466  auc  0.0000 MAE  0.0844 rmse  0.1225  df(ActivateDay.Avg) 0.0017
               valid loss 2.479990  auc  0.0000 MAE  0.4391 rmse  0.4553  df(ActivateDay.Avg) 5.1064
     train: epoch 65 loss 0.162384  auc  0.0000 MAE  0.0843 rmse  0.1225  df(ActivateDay.Avg) 0.0019
               valid loss 2.471748  auc  0.0000 MAE  0.4397 rmse  0.4557  df(ActivateDay.Avg) 5.1178
     train: epoch 66 loss 0.162654  auc  0.0000 MAE  0.0843 rmse  0.1226  df(ActivateDay.Avg) 0.0010
               valid loss 2.479402  auc  0.0000 MAE  0.4390 rmse  0.4552  df(ActivateDay.Avg) 5.1063
     train: epoch 67 loss 0.162108  auc  0.0000 MAE  0.0843 rmse  0.1224  df(ActivateDay.Avg) 0.0002
               valid loss 2.471600  auc  0.0000 MAE  0.4393 rmse  0.4553  df(ActivateDay.Avg) 5.1125
     train: epoch 68 loss 0.162609  auc  0.0000 MAE  0.0845 rmse  0.1225  df(ActivateDay.Avg) 0.0015
               valid loss 2.470794  auc  0.0000 MAE  0.4379 rmse  0.4540  df(ActivateDay.Avg) 5.0957
     train: epoch 69 loss 0.161740  auc  0.0000 MAE  0.0841 rmse  0.1222  df(ActivateDay.Avg) 0.0017
               valid loss 2.476778  auc  0.0000 MAE  0.4394 rmse  0.4556  df(ActivateDay.Avg) 5.1123
     train: epoch 70 loss 0.162623  auc  0.0000 MAE  0.0844 rmse  0.1226  df(ActivateDay.Avg) 0.0006
               valid loss 2.470939  auc  0.0000 MAE  0.4399 rmse  0.4559  df(ActivateDay.Avg) 5.1203
     train: epoch 71 loss 0.161952  auc  0.0000 MAE  0.0843 rmse  0.1223  df(ActivateDay.Avg) 0.0016
               valid loss 2.472601  auc  0.0000 MAE  0.4385 rmse  0.4546  df(ActivateDay.Avg) 5.1028
     train: epoch 72 loss 0.162231  auc  0.0000 MAE  0.0843 rmse  0.1224  df(ActivateDay.Avg) 0.0009
               valid loss 2.473980  auc  0.0000 MAE  0.4392 rmse  0.4553  df(ActivateDay.Avg) 5.1108
     train: epoch 73 loss 0.162234  auc  0.0000 MAE  0.0843 rmse  0.1224  df(ActivateDay.Avg) 0.0001
               valid loss 2.472701  auc  0.0000 MAE  0.4400 rmse  0.4560  df(ActivateDay.Avg) 5.1206
     train: epoch 74 loss 0.161648  auc  0.0000 MAE  0.0842 rmse  0.1222  df(ActivateDay.Avg) 0.0009
               valid loss 2.472511  auc  0.0000 MAE  0.4386 rmse  0.4547  df(ActivateDay.Avg) 5.1038
     train: epoch 75 loss 0.162198  auc  0.0000 MAE  0.0843 rmse  0.1224  df(ActivateDay.Avg) 0.0006
               valid loss 2.471393  auc  0.0000 MAE  0.4391 rmse  0.4551  df(ActivateDay.Avg) 5.1101
     train: epoch 76 loss 0.161619  auc  0.0000 MAE  0.0842 rmse  0.1222  df(ActivateDay.Avg) 0.0001
